0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.382026634673881,3.6635616461296463,3.6375861597263857,1.6094379124341003,0.0,0.6931471805599453,3.258096538021482,0.0,4.143134726391533,0.0,0.0,0.6931471805599453,1.6094379124341003,0.0,3.2188758248682006,2.0794415416798357,0.0,2.1972245773362196,0.0,0.0,2.70805020110221,2.0794415416798357,1.0986122886681096,0.6931471805599453,0.0,0.0,0.0,1.0986122886681096,1.6094379124341003,3.2188758248682006,1.6094379124341003,2.8903717578961645,0.0,3.5263605246161616,2.4849066497880004,1.6094379124341003,0.0,0.0,2.772588722239781,0.0,0.0,0.0,1.791759469228055,3.828641396489095,4.770684624465665,3.58351893845611,0.0,0.0,0.0,3.4657359027997265,0.0,3.6888794541139363,0.0,0.0,1.6094379124341003,1.9459101490553132,0.0,0.6931471805599453,1.9459101490553132,0.6931471805599453,0.0,0.0,0.0,1.0986122886681096,0.0,1.791759469228055,0.0,0.0,0.0,0.0,1.0986122886681096,2.302585092994046,2.772588722239781,1.0986122886681096,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453
0.0,0.0,0.0,3.6635616461296463,5.916202062607435,5.407171771460119,1.0986122886681096,0.0,0.0,3.1780538303479458,0.0,3.9889840465642745,0.0,0.0,1.9459101490553132,4.343805421853684,0.0,2.3978952727983707,0.6931471805599453,0.0,1.791759469228055,0.0,0.0,3.9889840465642745,0.6931471805599453,1.9459101490553132,0.0,0.0,0.6931471805599453,1.0986122886681096,0.6931471805599453,1.0986122886681096,2.5649493574615367,1.3862943611198906,2.0794415416798357,1.0986122886681096,2.3978952727983707,3.58351893845611,3.6109179126442243,1.0986122886681096,0.0,1.6094379124341003,0.0,0.0,3.6375861597263857,1.6094379124341003,3.4657359027997265,4.634728988229636,4.465908118654584,0.0,0.0,0.0,3.1354942159291497,0.0,2.302585092994046,0.0,0.0,2.9444389791664403,2.1972245773362196,0.0,1.791759469228055,2.8903717578961645,0.0,0.0,0.0,0.0,2.0794415416798357,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,0.0,1.6094379124341003,2.3978952727983707,2.0794415416798357,1.0986122886681096,0.0,0.0,0.0,0.0,2.639057329615259,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,0.0
0.0,0.0,0.0,3.6375861597263857,5.407171771460119,6.380122536899765,4.110873864173311,3.1780538303479458,2.3978952727983707,4.919980925828125,1.9459101490553132,2.70805020110221,2.302585092994046,1.0986122886681096,4.174387269895637,3.9318256327243257,2.0794415416798357,2.0794415416798357,0.0,0.0,2.0794415416798357,0.0,1.0986122886681096,4.836281906951478,1.6094379124341003,3.8501476017100584,2.4849066497880004,0.0,2.5649493574615367,2.0794415416798357,0.6931471805599453,2.833213344056216,1.6094379124341003,0.6931471805599453,2.1972245773362196,1.0986122886681096,3.1354942159291497,4.990432586778736,4.143134726391533,1.0986122886681096,0.0,3.58351893845611,0.0,0.6931471805599453,2.5649493574615367,1.3862943611198906,3.4011973816621555,2.9444389791664403,3.8066624897703196,1.9459101490553132,1.6094379124341003,0.0,3.6635616461296463,0.0,2.639057329615259,1.0986122886681096,0.0,2.9444389791664403,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,2.9444389791664403,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,1.0986122886681096,2.833213344056216,0.0,0.0,1.3862943611198906,0.0,0.0,2.3978952727983707,0.0
0.0,0.0,0.0,1.6094379124341003,1.0986122886681096,4.110873864173311,4.219507705176107,3.9318256327243257,2.3978952727983707,4.219507705176107,2.0794415416798357,3.044522437723423,1.6094379124341003,0.6931471805599453,2.1972245773362196,2.70805020110221,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,0.6931471805599453,2.9444389791664403,1.6094379124341003,3.5263605246161616,1.791759469228055,0.0,1.9459101490553132,1.6094379124341003,0.0,1.6094379124341003,1.0986122886681096,0.0,1.6094379124341003,0.0,0.6931471805599453,4.2626798770413155,2.0794415416798357,0.0,0.0,2.70805020110221,0.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,2.5649493574615367,2.3978952727983707,1.9459101490553132,0.0,4.189654742026425,1.0986122886681096,2.5649493574615367,1.9459101490553132,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.1780538303479458,3.9318256327243257,5.176149732573829,4.3694478524670215,4.204692619390966,1.791759469228055,3.9318256327243257,2.3978952727983707,1.6094379124341003,3.4011973816621555,1.0986122886681096,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0986122886681096,0.6931471805599453,1.791759469228055,3.6109179126442243,0.6931471805599453,0.0,2.1972245773362196,2.5649493574615367,1.3862943611198906,1.791759469228055,1.3862943611198906,0.0,3.4011973816621555,0.0,0.6931471805599453,4.2626798770413155,3.332204510175204,0.6931471805599453,0.0,4.394449154672439,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,1.3862943611198906,0.6931471805599453,3.7376696182833684,0.6931471805599453,4.976733742420574,1.791759469228055,3.1354942159291497,2.0794415416798357,0.0,0.0,0.0,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681096,0.0,1.6094379124341003,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453
0.0,0.0,0.0,0.6931471805599453,0.0,2.3978952727983707,2.3978952727983707,4.3694478524670215,5.438079308923196,4.477336814478207,4.060443010546419,5.840641657373398,3.9318256327243257,1.6094379124341003,2.8903717578961645,0.0,1.0986122886681096,0.0,0.0,0.6931471805599453,1.0986122886681096,0.0,3.044522437723423,1.6094379124341003,3.58351893845611,4.394449154672439,1.3862943611198906,0.6931471805599453,2.4849066497880004,4.454347296253507,0.6931471805599453,1.0986122886681096,1.3862943611198906,0.0,1.3862943611198906,0.0,1.0986122886681096,1.3862943611198906,2.8903717578961645,1.0986122886681096,0.0,2.302585092994046,0.6931471805599453,0.0,0.0,2.0794415416798357,0.0,0.0,0.6931471805599453,0.6931471805599453,4.477336814478207,4.406719247264253,6.306275286948016,3.5553480614894135,3.4657359027997265,2.833213344056216,0.0,0.0,0.0,1.6094379124341003,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,1.791759469228055,0.0,2.772588722239781,0.0,0.0,0.6931471805599453,1.9459101490553132,2.70805020110221,2.4849066497880004,0.0,1.9459101490553132,0.0,1.3862943611198906,0.0,0.0,0.0,1.0986122886681096,0.0,0.0,1.0986122886681096,0.0,0.0,0.0,1.0986122886681096
0.0,0.0,0.0,3.258096538021482,3.1780538303479458,4.919980925828125,4.219507705176107,4.204692619390966,4.477336814478207,7.212294468500341,5.420534999272286,5.726847747587197,4.564348191467836,0.0,4.110873864173311,3.367295829986474,2.302585092994046,1.3862943611198906,1.6094379124341003,0.6931471805599453,4.77912349311153,1.0986122886681096,4.836281906951478,5.0106352940962555,4.48863636973214,5.262690188904886,2.5649493574615367,0.0,2.8903717578961645,3.7376696182833684,4.060443010546419,3.091042453358316,2.772588722239781,1.0986122886681096,4.07753744390572,0.6931471805599453,3.6375861597263857,6.2324480165505225,4.143134726391533,2.302585092994046,0.0,5.771441123130016,1.6094379124341003,0.6931471805599453,0.0,3.8918202981106265,3.091042453358316,2.3978952727983707,3.5553480614894135,2.0794415416798357,3.5553480614894135,4.343805421853684,7.265429723253953,2.0794415416798357,5.820082930352362,2.3978952727983707,0.0,1.791759469228055,1.3862943611198906,3.58351893845611,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.3978952727983707,1.3862943611198906,1.791759469228055,0.0,0.0,0.0,1.0986122886681096,1.3862943611198906,2.302585092994046,1.0986122886681096,2.8903717578961645,0.6931471805599453,1.0986122886681096,0.0,0.6931471805599453,2.1972245773362196,2.302585092994046,0.6931471805599453,0.0,2.1972245773362196,0.0,0.0,0.0,1.791759469228055
