7.0587581525186645,8.19229373114764,5.14166355650266,4.1588830833596715,4.852030263919617,4.875197323201151,4.007333185232471,3.713572066704308,3.8712010109078907,5.384495062789089,4.394449154672439,5.572154032177765,6.023447592961033,3.8066624897703196,2.639057329615259,4.143134726391533,2.772588722239781,3.828641396489095,2.772588722239781,3.6635616461296463,5.2832037287379885,3.9889840465642745,4.61512051684126,4.836281906951478,4.418840607796598,4.304065093204169,2.70805020110221,1.0986122886681096,5.541263545158426,6.1224928095143865,5.472270673671475,6.118097198041348,5.214935757608986,4.672828834461906,5.327876168789581,3.8501476017100584,5.375278407684165,4.31748811353631,4.836281906951478,4.127134385045092,0.0,4.875197323201151,4.718498871295094,3.332204510175204,3.4657359027997265,4.6443908991413725,2.9444389791664403,4.77912349311153,4.653960350157523,3.1354942159291497,5.14166355650266,4.5217885770490405,6.003887067106539,4.0943445622221,5.225746673713202,5.948034989180646,3.7376696182833684,4.189654742026425,4.465908118654584,3.4339872044851463,4.2626798770413155,4.290459441148391,3.7376696182833684,5.351858133476067,3.1780538303479458,4.23410650459726,4.59511985013459,4.330733340286331,4.418840607796598,1.9459101490553132,2.302585092994046,5.62040086571715,5.429345628954441,5.768320995793772,5.963579343618446,5.3981627015177525,4.663439094112067,5.303304908059076,4.248495242049359,5.111987788356544,4.127134385045092,4.976733742420574,3.4965075614664802,0.0,4.867534450455582,4.584967478670572,3.295836866004329,4.07753744390572,4.890349128221754
8.19229373114764,8.790573479157159,4.23410650459726,4.795790545596741,5.799092654460526,6.335054251498059,5.187385805840755,5.793013608384144,6.354370040797351,7.407924322559599,6.695798917058491,8.0149968943483,7.402451520818244,6.135564891081739,5.955837369464831,5.093750200806762,4.74493212836325,5.857933154483459,5.313205979041787,4.143134726391533,6.536691597591305,4.499809670330265,6.530877627725885,5.68697535633982,6.943122422819428,7.074963197966044,4.762173934797756,5.905361848054571,7.139660335964919,7.4815557019095165,7.331714969726466,7.6624678152002375,7.365180126021013,6.244166900663736,7.422971251049421,5.53338948872752,6.806829360392176,5.805134968916488,6.354370040797351,5.214935757608986,0.0,6.16541785423142,5.19295685089021,3.6635616461296463,4.060443010546419,6.0112671744041615,4.356708826689592,5.834810737062605,6.410174881966167,5.087596335232384,5.929589143389895,5.820082930352362,7.929486523314289,6.583409222158765,7.771488760117616,7.166265974133638,6.246106765481563,5.981414211254481,4.77912349311153,5.3471075307174685,5.831882477283517,5.7899601708972535,4.343805421853684,6.569481420414296,5.049856007249537,6.920671504248683,4.927253685157205,6.876264611890766,6.990256500493881,4.48863636973214,5.8944028342648505,6.835184586147301,7.038783541388542,7.643003635560718,7.65728279297819,7.497207223203318,6.095824562432225,7.174724309836376,5.645446897643238,6.748759547491679,5.564520407322694,6.202535517187923,4.553876891600541,0.0,6.040254711277414,5.272999558563747,3.258096538021482,3.295836866004329,5.814130531825066
5.14166355650266,4.23410650459726,2.302585092994046,0.6931471805599453,2.1972245773362196,0.0,0.0,1.6094379124341003,1.0986122886681096,2.5649493574615367,2.772588722239781,4.07753744390572,4.61512051684126,2.1972245773362196,0.0,1.6094379124341003,2.639057329615259,3.332204510175204,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,2.639057329615259,2.1972245773362196,0.6931471805599453,2.4849066497880004,1.791759469228055,0.0,1.0986122886681096,0.0,1.3862943611198906,0.6931471805599453,2.3978952727983707,0.0,0.0,2.0794415416798357,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,1.6094379124341003,0.0,2.3978952727983707,0.0,1.3862943611198906,2.833213344056216,0.6931471805599453,0.0,0.0,1.0986122886681096,0.6931471805599453,0.0,1.0986122886681096,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681096,2.1972245773362196,2.302585092994046,0.0,0.0,0.0,0.0,0.0,1.0986122886681096,1.6094379124341003,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,0.6931471805599453
4.1588830833596715,4.795790545596741,0.6931471805599453,4.382026634673881,3.6635616461296463,3.6375861597263857,1.6094379124341003,0.0,0.6931471805599453,3.258096538021482,0.0,4.143134726391533,0.0,0.0,0.6931471805599453,1.6094379124341003,0.0,3.2188758248682006,2.0794415416798357,0.0,2.1972245773362196,0.0,0.0,2.70805020110221,2.0794415416798357,1.0986122886681096,0.6931471805599453,0.0,0.0,0.0,1.0986122886681096,1.6094379124341003,3.2188758248682006,1.6094379124341003,2.8903717578961645,0.0,3.5263605246161616,2.4849066497880004,1.6094379124341003,0.0,0.0,2.772588722239781,0.0,0.0,0.0,1.791759469228055,3.828641396489095,4.770684624465665,3.58351893845611,0.0,0.0,0.0,3.4657359027997265,0.0,3.6888794541139363,0.0,0.0,1.6094379124341003,1.9459101490553132,0.0,0.6931471805599453,1.9459101490553132,0.6931471805599453,0.0,0.0,0.0,1.0986122886681096,0.0,1.791759469228055,0.0,0.0,0.0,0.0,1.0986122886681096,2.302585092994046,2.772588722239781,1.0986122886681096,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453
4.852030263919617,5.799092654460526,2.1972245773362196,3.6635616461296463,5.916202062607435,5.407171771460119,1.0986122886681096,0.0,0.0,3.1780538303479458,0.0,3.9889840465642745,0.0,0.0,1.9459101490553132,4.343805421853684,0.0,2.3978952727983707,0.6931471805599453,0.0,1.791759469228055,0.0,0.0,3.9889840465642745,0.6931471805599453,1.9459101490553132,0.0,0.0,0.6931471805599453,1.0986122886681096,0.6931471805599453,1.0986122886681096,2.5649493574615367,1.3862943611198906,2.0794415416798357,1.0986122886681096,2.3978952727983707,3.58351893845611,3.6109179126442243,1.0986122886681096,0.0,1.6094379124341003,0.0,0.0,3.6375861597263857,1.6094379124341003,3.4657359027997265,4.634728988229636,4.465908118654584,0.0,0.0,0.0,3.1354942159291497,0.0,2.302585092994046,0.0,0.0,2.9444389791664403,2.1972245773362196,0.0,1.791759469228055,2.8903717578961645,0.0,0.0,0.0,0.0,2.0794415416798357,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,0.0,1.6094379124341003,2.3978952727983707,2.0794415416798357,1.0986122886681096,0.0,0.0,0.0,0.0,2.639057329615259,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,0.0
4.875197323201151,6.335054251498059,0.0,3.6375861597263857,5.407171771460119,6.380122536899765,4.110873864173311,3.1780538303479458,2.3978952727983707,4.919980925828125,1.9459101490553132,2.70805020110221,2.302585092994046,1.0986122886681096,4.174387269895637,3.9318256327243257,2.0794415416798357,2.0794415416798357,0.0,0.0,2.0794415416798357,0.0,1.0986122886681096,4.836281906951478,1.6094379124341003,3.8501476017100584,2.4849066497880004,0.0,2.5649493574615367,2.0794415416798357,0.6931471805599453,2.833213344056216,1.6094379124341003,0.6931471805599453,2.1972245773362196,1.0986122886681096,3.1354942159291497,4.990432586778736,4.143134726391533,1.0986122886681096,0.0,3.58351893845611,0.0,0.6931471805599453,2.5649493574615367,1.3862943611198906,3.4011973816621555,2.9444389791664403,3.8066624897703196,1.9459101490553132,1.6094379124341003,0.0,3.6635616461296463,0.0,2.639057329615259,1.0986122886681096,0.0,2.9444389791664403,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,2.9444389791664403,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,1.0986122886681096,2.833213344056216,0.0,0.0,1.3862943611198906,0.0,0.0,2.3978952727983707,0.0
4.007333185232471,5.187385805840755,0.0,1.6094379124341003,1.0986122886681096,4.110873864173311,4.219507705176107,3.9318256327243257,2.3978952727983707,4.219507705176107,2.0794415416798357,3.044522437723423,1.6094379124341003,0.6931471805599453,2.1972245773362196,2.70805020110221,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,0.6931471805599453,2.9444389791664403,1.6094379124341003,3.5263605246161616,1.791759469228055,0.0,1.9459101490553132,1.6094379124341003,0.0,1.6094379124341003,1.0986122886681096,0.0,1.6094379124341003,0.0,0.6931471805599453,4.2626798770413155,2.0794415416798357,0.0,0.0,2.70805020110221,0.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,2.5649493574615367,2.3978952727983707,1.9459101490553132,0.0,4.189654742026425,1.0986122886681096,2.5649493574615367,1.9459101490553132,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.713572066704308,5.793013608384144,1.6094379124341003,0.0,0.0,3.1780538303479458,3.9318256327243257,5.176149732573829,4.3694478524670215,4.204692619390966,1.791759469228055,3.9318256327243257,2.3978952727983707,1.6094379124341003,3.4011973816621555,1.0986122886681096,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0986122886681096,0.6931471805599453,1.791759469228055,3.6109179126442243,0.6931471805599453,0.0,2.1972245773362196,2.5649493574615367,1.3862943611198906,1.791759469228055,1.3862943611198906,0.0,3.4011973816621555,0.0,0.6931471805599453,4.2626798770413155,3.332204510175204,0.6931471805599453,0.0,4.394449154672439,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,1.3862943611198906,0.6931471805599453,3.7376696182833684,0.6931471805599453,4.976733742420574,1.791759469228055,3.1354942159291497,2.0794415416798357,0.0,0.0,0.0,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681096,0.0,1.6094379124341003,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453
3.8712010109078907,6.354370040797351,1.0986122886681096,0.6931471805599453,0.0,2.3978952727983707,2.3978952727983707,4.3694478524670215,5.438079308923196,4.477336814478207,4.060443010546419,5.840641657373398,3.9318256327243257,1.6094379124341003,2.8903717578961645,0.0,1.0986122886681096,0.0,0.0,0.6931471805599453,1.0986122886681096,0.0,3.044522437723423,1.6094379124341003,3.58351893845611,4.394449154672439,1.3862943611198906,0.6931471805599453,2.4849066497880004,4.454347296253507,0.6931471805599453,1.0986122886681096,1.3862943611198906,0.0,1.3862943611198906,0.0,1.0986122886681096,1.3862943611198906,2.8903717578961645,1.0986122886681096,0.0,2.302585092994046,0.6931471805599453,0.0,0.0,2.0794415416798357,0.0,0.0,0.6931471805599453,0.6931471805599453,4.477336814478207,4.406719247264253,6.306275286948016,3.5553480614894135,3.4657359027997265,2.833213344056216,0.0,0.0,0.0,1.6094379124341003,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,1.791759469228055,0.0,2.772588722239781,0.0,0.0,0.6931471805599453,1.9459101490553132,2.70805020110221,2.4849066497880004,0.0,1.9459101490553132,0.0,1.3862943611198906,0.0,0.0,0.0,1.0986122886681096,0.0,0.0,1.0986122886681096,0.0,0.0,0.0,1.0986122886681096
5.384495062789089,7.407924322559599,2.5649493574615367,3.258096538021482,3.1780538303479458,4.919980925828125,4.219507705176107,4.204692619390966,4.477336814478207,7.212294468500341,5.420534999272286,5.726847747587197,4.564348191467836,0.0,4.110873864173311,3.367295829986474,2.302585092994046,1.3862943611198906,1.6094379124341003,0.6931471805599453,4.77912349311153,1.0986122886681096,4.836281906951478,5.0106352940962555,4.48863636973214,5.262690188904886,2.5649493574615367,0.0,2.8903717578961645,3.7376696182833684,4.060443010546419,3.091042453358316,2.772588722239781,1.0986122886681096,4.07753744390572,0.6931471805599453,3.6375861597263857,6.2324480165505225,4.143134726391533,2.302585092994046,0.0,5.771441123130016,1.6094379124341003,0.6931471805599453,0.0,3.8918202981106265,3.091042453358316,2.3978952727983707,3.5553480614894135,2.0794415416798357,3.5553480614894135,4.343805421853684,7.265429723253953,2.0794415416798357,5.820082930352362,2.3978952727983707,0.0,1.791759469228055,1.3862943611198906,3.58351893845611,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.3978952727983707,1.3862943611198906,1.791759469228055,0.0,0.0,0.0,1.0986122886681096,1.3862943611198906,2.302585092994046,1.0986122886681096,2.8903717578961645,0.6931471805599453,1.0986122886681096,0.0,0.6931471805599453,2.1972245773362196,2.302585092994046,0.6931471805599453,0.0,2.1972245773362196,0.0,0.0,0.0,1.791759469228055
